time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
6.318,1.7927165031433103,20.5740966796875,51.05003495989867,0.8379556933228602,0.2741212515510376,1.212084248035992,0.1040787103991672,e
6.319,1.7918407917022705,21.29067611694336,51.65068894274217,1.0872444025291135,0.28429898821404376,1.2254397261678798,0.10564452974603934,e
6.32,1.7909268140792847,21.952754974365234,52.39936329607594,1.053801827562999,0.2633946361518936,1.2399941553896305,0.10732219414333324,e
6.321,1.7899425029754636,22.616193771362305,53.0723385910788,0.9725436005269052,0.22331965107711574,1.2549017878777748,0.10921029217106094,e
6.322,1.7889134883880615,23.188430786132812,54.032133942320684,0.8289547603314655,0.20025420038003366,1.267641678740261,0.11104399440177007,e
6.3229999999999995,1.7878268957138062,23.890676498413086,54.83483181410129,0.5632523412458991,0.20396172613029812,1.276971563063861,0.11236792932632704,e
6.324,1.7866955995559692,24.81475257873535,55.69292052662692,0.20341982729867714,0.21119679672880665,1.2846108498451445,0.11322607675049928,e
6.325,1.785525918006897,25.94211769104004,56.45624646951119,-0.20867460585994457,0.21346338136490456,1.2917840452100082,0.11420981889608631,e
6.326,1.7843115329742434,26.61001968383789,57.17249281894815,-0.5286356471503708,0.22817339336709735,1.2972660443077397,0.115313147921572,e
6.327,1.7830268144607544,27.24245834350586,58.06378019608416,-0.6751404994204908,0.2678573539670698,1.2999017787121678,0.11618697533158713,e
6.328,1.7816718816757202,27.194961547851562,58.35895556524122,-0.6036825304307648,0.3045502346420796,1.3012151079648535,0.1169771675379704,e
6.329,1.7802592515945432,26.688251495361328,58.070993726041166,-0.35448793748334484,0.3261348951110978,1.3036694560930486,0.11777816598355263,e
6.33,1.778802037239075,26.75322914123535,58.33606596010553,-0.06700175241193654,0.35277631450541946,1.3075421795205358,0.11840455933185157,e
6.3309999999999995,1.7773255109786985,27.72084617614746,58.77014726931902,0.17822943739202213,0.35551567808962425,1.3109561345799585,0.11882366821524326,e
6.332,1.7758235931396484,29.112468719482422,59.34961269802526,0.46550006252176085,0.34411207960124307,1.3113278011377294,0.11921554616779927,e
6.333,1.77425754070282,30.52375602722168,60.71500093632668,0.7146133087816526,0.30723615384958697,1.3091956486986394,0.11914247296244204,e
6.334,1.7726213932037354,31.384004592895508,62.22788639171297,0.8476133667047736,0.27316484260571516,1.3082485676270998,0.11840334601969592,e
6.335,1.7708956003189087,31.435810089111328,62.90132443035209,0.7315052278925742,0.2426344760289587,1.3082994459462292,0.11775570099089411,e
