time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
6.9399999999999995,0.8346850752830505,199.12669372558594,199.78585416675003,0.055655406302208804,0.2273917773220961,0.49550995508461954,0.0908988095940984,e
6.941,0.8323202013969422,199.18353271484375,200.15210100238582,-0.16029485513170455,0.2340398699264144,0.5010622790596527,0.09135450233827588,e
6.942,0.8299808979034424,199.1662139892578,200.53721686899422,-0.10443697354126633,0.23043288362805484,0.5074630029778093,0.09161284943486239,e
6.943,0.8276862978935242,200.16082763671875,201.00069625796402,0.19812595880196937,0.238594912306763,0.512842744127872,0.09168012800250899,e
6.944,0.8253661274909974,199.5169677734375,199.82966530605023,0.5589824160308767,0.2141677638244434,0.5160804972348585,0.0915290740833184,e
6.944999999999999,0.8230140686035157,199.2786102294922,199.85107473518943,0.9592162657244887,0.18213344434198125,0.518960319675625,0.09146397550625952,e
6.946,0.8206810832023621,198.45065307617188,199.17468181026283,0.8420774715680628,0.23501800935593392,0.5201203997512382,0.09111494343515875,e
6.947,0.8183481574058533,197.45687866210938,198.19558022632506,0.13394085437983988,0.26963320269235175,0.5173920164481624,0.09123101349083934,e
6.9479999999999995,0.8159896612167359,196.16879272460938,196.90357837925228,-0.4179534297047122,0.24519821970556627,0.5131548975606787,0.09146488536434105,e
6.949,0.813656735420227,196.4453582763672,196.89467140419907,-0.37066839371495697,0.2403001347487402,0.5088549193579792,0.09146446919609075,e
6.95,0.811349380016327,196.8319091796875,196.86647509251898,-0.07123703544252677,0.24400636175160006,0.5050650778883784,0.09234761012242622,e
6.951,0.8090292692184449,196.37155151367188,196.28142010395268,-0.09950123819335858,0.2636207462699051,0.5049363505255327,0.09324400549135983,e
6.952,0.8066707730293274,195.2304229736328,195.48782746855554,-0.210549183115199,0.2768624673924615,0.5083801543607745,0.09374727320509779,e
6.952999999999999,0.8043378472328186,194.5859375,195.23737561808275,-0.2393202660219784,0.28561378729867537,0.5136444026655114,0.09480510804289255,e
6.954,0.8020432472229004,194.52999877929688,194.91664094889362,0.1444812433458137,0.27553930935193766,0.5193879923510566,0.09622348502454009,e
6.955,0.7997166991233826,194.1246337890625,194.2166732164799,0.6091627705200926,0.2677460712643032,0.524493740249979,0.09723391265239263,e
6.9559999999999995,0.7973326325416565,193.35179138183594,193.99982304895698,0.5333384510740664,0.24280986969166818,0.5275188025703728,0.09748278222926081,e
6.957,0.7949805140495301,192.6151885986328,193.88426230773993,0.31316794248902563,0.24530421687817422,0.5247806139865083,0.09767154097158315,e
6.958,0.7926795959472657,193.38758850097656,194.3634719533897,0.18621726462025273,0.23633249403947776,0.5229913217239086,0.09779367454338236,e
6.959,0.7903530478477478,194.2891845703125,194.8027496288219,0.2456250794664755,0.21226151111441716,0.525877330436705,0.09831700421935807,e
6.96,0.7879881143569947,194.2338104248047,194.93374983398465,0.5028241463766202,0.21693756350714521,0.5290549167572294,0.09906458353531705,e
6.960999999999999,0.7856488108634949,193.86488342285156,194.85746510746375,0.6307697058300498,0.20429688899564663,0.5319634548084419,0.09954321992235637,e
6.962,0.7833350777626038,193.97422790527344,194.81680742532413,0.7078210319469656,0.22690792500346255,0.5351075692352149,0.09992418725972267,e
