time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
2.1500000000000004,0.8505626320838928,1.5095831155776978,-0.3027305673659047,0.2198113189447688,0.24787462446457714,0.014016331306083415,0.024897760422556425,e
2.1510000000000002,0.8487154841423035,1.1084599494934082,-0.1758939832454335,0.2214674985571426,0.25812222687538205,0.013947560761516696,0.024768395166418957,e
2.152,0.8469194769859313,1.553160309791565,-0.11444908604329687,0.22282879800214103,0.2576364283577354,0.013910785586330729,0.024776552520246308,e
2.153,0.8451170325279236,2.347794532775879,0.05415174959466831,0.22258169120073948,0.2581193676679485,0.013874848977204538,0.02459236320506758,e
2.1540000000000004,0.8432698845863341,1.5782065391540527,-0.33446203357301807,0.2237659826595076,0.2559063077062468,0.0138876918218652,0.02453724262928357,e
2.1550000000000002,0.8413907289505005,0.6067057847976685,-0.5937552610412645,0.2210241650630294,0.2537955994078265,0.013840876390901938,0.024593472996284976,e
2.156,0.8395627140998839,0.9597825407981873,-0.22915716827850008,0.2215642514548436,0.2510252771332334,0.013767429914525045,0.024474707819014088,e
2.157,0.837766706943512,1.5882962942123413,-0.21079177037766936,0.2248111419967364,0.26195617538379423,0.013665445758677057,0.02450256058533714,e
2.1580000000000004,0.8359642624855042,2.051166534423828,-0.27518534068519607,0.2303932560905302,0.27701664848393415,0.01368837876684172,0.024641730229449862,e
2.1590000000000003,0.8341363072395326,1.943711280822754,-0.4139672297322424,0.23189661417739044,0.2790718138470972,0.01376115659531997,0.02463562506558376,e
2.16,0.8322763442993164,2.131500482559204,-0.3444880370301809,0.2285708106605729,0.26802909871822606,0.013715283595055658,0.024539356899777195,e
2.161,0.8304611444473265,2.539210796356201,-0.09691229223910307,0.2262744042493793,0.26443731183222513,0.013644286695078753,0.024596084711496775,e
2.1620000000000004,0.8286331295967102,2.799827814102173,-0.09862474553619437,0.22717314738062366,0.2616323967964005,0.0136248951128701,0.024571514552322322,e
2.1630000000000003,0.8267859816551208,2.1401193141937256,-0.47319258958222155,0.22471311175521294,0.26096977083640616,0.013632136654513466,0.024531315873118076,e
2.164,0.8249515891075134,1.9772312641143799,-0.505216651170784,0.224309196329324,0.25934590829581466,0.01366906466485178,0.024568085635203213,e
2.165,0.823123574256897,2.9557700157165527,-0.17182681456740112,0.22624931091011014,0.2631048197202785,0.013605250970115992,0.02457478610753686,e
2.1660000000000004,0.8213083744049072,2.939640522003174,-0.3944304406653643,0.2275227136737043,0.26149004013220145,0.013578060582360517,0.024645375885984065,e
2.1670000000000003,0.8194739818572997,2.905444860458374,-0.4252265674694725,0.22455848790177013,0.25992912777660293,0.013612055652757747,0.024582579351075128,e
2.168,0.8176332116127014,2.410982131958008,-0.5929870226316184,0.21694000907242472,0.239734863945204,0.013652711000855956,0.02461980241209005,e
2.169,0.8157860636711122,1.9350026845932007,-0.4525511066526992,0.21829521884287273,0.24641663605354103,0.013675798219468186,0.024800340273142474,e
2.1700000000000004,0.8139644265174866,1.9923973083496094,-0.23953908219606174,0.22019793664856566,0.24863786865645915,0.013754804348115072,0.02485750070735846,e
2.1710000000000003,0.8121619820594789,2.0677285194396973,-0.13364825056470236,0.2227594829956384,0.2551165693335152,0.013861834174132462,0.024737662145588278,e
2.172,0.8103595972061156,2.4007809162139893,-0.187525701114196,0.22330468004974377,0.254668634433563,0.01388212046413709,0.02484022081642526,e
2.173,0.8085252046585082,2.679208278656006,-0.06153085373746925,0.2253874812805788,0.25689517600067585,0.013842181868927435,0.024851091854927242,e
2.1740000000000004,0.8066652417182922,1.8717174530029297,-0.2981911676965314,0.22295294461061252,0.2523653293358571,0.013835148512720283,0.024722664381638056,e
2.1750000000000003,0.8048052787780762,1.469253420829773,-0.26007069503180186,0.21992327770515074,0.2573473058682732,0.013817473824106122,0.02466900298404247,e
2.176,0.8029964566230774,1.212943196296692,-0.5986194173808622,0.21794711933586247,0.2544968940545936,0.013730979922373295,0.02468331518670858,e
2.177,0.8011876344680786,1.9877177476882935,-0.23541499040755898,0.22749703378365185,0.2627541987690946,0.01363944344023392,0.024603849128176487,e
2.1780000000000004,0.7993660569190979,2.3391854763031006,0.027072718483547673,0.23221295995864727,0.2719204673502053,0.013562695747134338,0.024552321234885707,e
2.1790000000000003,0.7975124716758728,2.028374671936035,-0.013074321997846618,0.230572031935101,0.2767710924956569,0.013577104334226904,0.024655633246117026,e
2.18,0.7956653237342833,1.6437052488327026,-0.2303950700236353,0.2296919699575009,0.2703433586963521,0.013660889443984326,0.024626704387069022,e
2.181,0.7938373088836671,1.8477935791015625,-0.14539797681116332,0.2274341313397582,0.2610746760555659,0.013651251975487224,0.02456511485683327,e
2.1820000000000004,0.792034924030304,2.2538249492645264,-0.012309406333641417,0.22650604975376254,0.26319562719288525,0.01359373645515327,0.02455837854297601,e
2.1830000000000003,0.7902069091796875,2.2736423015594482,-0.09419692241260905,0.22776546363375694,0.26071373349237764,0.013574223200895854,0.024507538370527056,e
2.184,0.7883597612380981,2.2017221450805664,-0.07683299416822514,0.2250171884770286,0.2605982234825348,0.013610412951210432,0.024598744150349336,e
2.185,0.7865317463874816,2.0188536643981934,-0.23583934967682818,0.22690220570589847,0.2626674954741477,0.013523584836199998,0.024653591038285787,e
2.1860000000000004,0.7847229242324829,2.5352251529693604,-0.14785277091996754,0.22802429187113907,0.2631798837591706,0.013431871329323159,0.024609859101454874,e
2.1870000000000003,0.7829013466835022,2.904487371444702,-0.020889205703505706,0.2237166111316422,0.2556384151761352,0.013374419934346212,0.024529706928892097,e
