time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
14.111,0.3843623101711273,-3.2668464183807373,0.7099168956983452,0.22444380112530932,0.2544061113895074,0.018690107685208786,0.01498938344275912,f
14.112,0.3878777027130127,-8.112828254699707,0.31532900607302244,0.21426734065037836,0.24644109999892663,0.018629684015680256,0.014998392465654563,f
14.113000000000001,0.39139306545257574,-10.491652488708496,0.5203055671345728,0.21366302493025693,0.250288727363307,0.018610265192438965,0.015007852511738367,f
14.114,0.39487648010253906,-11.655233383178711,0.5916782363583571,0.2124176426020877,0.24017462022673164,0.01859703928599822,0.014903497808814975,f
14.115,0.39834073185920715,-13.665943145751953,0.009515637485317724,0.21563732860411217,0.24570009217367678,0.018573690710838642,0.014817054996384684,f
14.116,0.40179857611656183,-13.761850357055664,-0.17743679032544668,0.22845254006450819,0.2452143001159307,0.01858972141790824,0.014701599984053518,f
14.117,0.4052564203739166,-13.066215515136719,-0.20869459458029227,0.2305124895562749,0.2523018405195755,0.018566106663598786,0.014757813320781256,f
14.118,0.40873983502388,-11.892230033874512,-0.4347476902052818,0.2353863184112152,0.2576452112755808,0.018558220887220825,0.014763653090815466,f
14.119,0.4121785163879394,-9.042566299438477,-0.37149667133166064,0.24043857024097604,0.2619013241343884,0.01854547384522466,0.01476698978703609,f
14.120000000000001,0.4156299531459809,-7.316431522369385,-0.6503794865373752,0.2351169528737076,0.2568109924761076,0.018525871951446428,0.014806161635202524,f
14.121,0.41908141970634455,-4.467309951782227,-0.563957384683848,0.2298038087493221,0.2456724200532549,0.018507399445040866,0.014686114157734994,f
14.122,0.42252010107040405,-1.231650471687317,-0.3305380295178118,0.2380348750735785,0.24840558237335963,0.01847047023578664,0.014586673066463088,f
14.123000000000001,0.42597794532775884,0.3280280828475952,-0.6260308252910923,0.24383778787506194,0.24594580776571756,0.01846298035201892,0.014574024974241057,f
14.124,0.4294102191925049,2.9372167587280273,-0.25456482040069206,0.24250983320209757,0.2522188730720455,0.01842894053285642,0.014566286861745773,f
14.125,0.4328552782535553,4.993686199188232,-0.16517816057002796,0.2369818223704927,0.2505852344589211,0.01837495494670924,0.014542418922369772,f
14.126000000000001,0.43629395961761475,6.110889911651611,-0.33724233522348007,0.2272630003599138,0.24767909853127118,0.018332060776893064,0.014539820079439107,f
14.127,0.43972623348236084,7.264737606048584,-0.5713174368801746,0.22319673389928307,0.24378838685175958,0.018330935971808838,0.014602635527288995,f
14.128,0.4431968629360199,8.233945846557617,-0.5010027855649422,0.2145680878394404,0.24021436618312098,0.01829913555260425,0.014586089874030452,f
14.129,0.4466738998889923,8.595232963562012,-0.32373231184140133,0.21054465951289078,0.2354645294684219,0.018294829302096298,0.014542943816417138,f
14.13,0.4501381516456604,8.735424041748047,-0.16642873655720733,0.21651278143905478,0.24029536449565397,0.01829942186916668,0.014558857597971828,f
14.131,0.4536023736000061,7.660099029541016,-0.4526017558545864,0.21736909413480893,0.249382949911447,0.01827976406561836,0.014547660668247385,f
14.132,0.4570538401603699,6.750362396240234,-0.41136611167412823,0.21248616661274766,0.25245285455491234,0.018298072013241677,0.014450866116006557,f
14.133000000000001,0.46053725481033325,5.287753105163574,-0.31591688571895,0.20568748263340564,0.25115519455836366,0.01827822084516344,0.014353599798677816,f
14.134,0.46400788426399225,3.6040468215942383,-0.6246272354677386,0.2103613309884549,0.25564609089979873,0.018285513901619487,0.0143551412989776,f
14.135,0.46749767661094666,2.1041018962860107,-0.529221907607852,0.2082962557839074,0.24807996936008636,0.01830185384866955,0.014364235565089827,f
14.136000000000001,0.47098749876022333,0.9721901416778564,-0.23300387911002945,0.22009004532037552,0.25301399283971254,0.018278968932248053,0.014362965062506314,f
14.137,0.47445812821388245,-0.7306158542633057,0.026543451540251367,0.2266647800454834,0.25549629225353665,0.018295137480719856,0.014434532584471346,f
14.138,0.4779351353645324,-2.2311530113220215,0.08418119891988342,0.23309216600927551,0.25937466240629375,0.01837928472190296,0.014557637926402276,f
14.139000000000001,0.4813993871212005,-2.829561233520508,0.3209553425679599,0.23725566083428562,0.2630767533396067,0.018332031519577494,0.014586312822713311,f
14.14,0.4848891794681549,-4.514793872833252,-0.15016007185200442,0.23132212776338273,0.259105008825421,0.01832380626613435,0.014771863507907075,f
14.141,0.48837900161743164,-4.119542598724365,0.2091332637834787,0.22831800346428494,0.24894329419301003,0.018402155490015726,0.014910542750364197,f
14.142000000000001,0.4918496310710907,-3.7980120182037354,0.2988307955340073,0.23431232049263956,0.2487426430130283,0.018364687349296,0.01494905154171238,f
14.143,0.4953202605247497,-4.87612771987915,-0.11393216154893379,0.23833642719139136,0.2547390717755522,0.018425021715717527,0.014991520510085354,f
14.144,0.4987589418888092,-5.070364952087402,-0.24951223339140807,0.24132111748703317,0.25570560250913815,0.01843218793965289,0.01502022538545624,f
14.145,0.5022103786468506,-5.577955722808838,-0.6062499005030318,0.23247496564993483,0.2531387151629269,0.018489802642612952,0.015046002638440319,f
14.146,0.5056618452072144,-5.47812557220459,-0.35245556026902697,0.23029470602182034,0.25408683147639866,0.01851976152969054,0.015043496248470742,f
14.147,0.5091260671615601,-4.56843900680542,-0.3425489614722309,0.22127905780772147,0.24574858387716197,0.018463796196104304,0.015052127947090762,f
14.148,0.5125902891159058,-3.4011876583099365,-0.282509415796191,0.21384401703579073,0.2453883609442121,0.018491003211156997,0.015024181643785117,f
14.149000000000001,0.5160481929779053,-2.0499727725982666,-0.06445055414445425,0.21357690097564336,0.23963335775598119,0.018482253170670194,0.015047312955458858,f
14.15,0.5194995999336243,-1.7853131294250488,-0.5615147452015882,0.21614929579252146,0.2459975704809971,0.01838125716271043,0.015048574340432882,f
14.151,0.522957444190979,-1.0790125131607056,-0.2226406157380301,0.22042199150378833,0.2526332810028176,0.018287057751258367,0.015058809111252415,f
14.152000000000001,0.5264089107513428,-0.6306633353233337,-0.03279607811838401,0.2144826865845203,0.2567299431083334,0.01828703050925315,0.015067671513592912,f
14.153,0.5298795700073242,-0.6614564061164856,-0.12116677736577852,0.21040966258666277,0.246399034136623,0.018290671180170692,0.014993328260262907,f
