time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
1.0890000000000002,0.7968369722366332,2.3048131465911865,0.1806138879478141,0.2011059711919701,0.2555555857652885,0.021969181511659552,0.015660917803828917,f
1.09,0.8008764386177064,2.010923385620117,0.3370167291968321,0.2177885131071378,0.2613717611896834,0.021970364160101712,0.01564653619191506,f
1.0910000000000002,0.8049095273017882,1.5143169164657593,0.15027577846874796,0.22416541522783928,0.2619371084263308,0.021909833616011037,0.015581834906746979,f
1.092,0.8089554309844971,1.4776204824447632,0.5263242263137375,0.2339361097027836,0.26821175071250836,0.021921088205525963,0.015587322132233164,f
1.0930000000000002,0.8129821419715881,0.8148793578147888,0.5961260761338434,0.23984608085087641,0.26980657167623484,0.021958863479342974,0.015692453928943088,f
1.094,0.8170152306556702,0.4464194178581238,0.5318178670306176,0.23573623081803424,0.26796294893794587,0.021959907295651098,0.01567619391861737,f
1.0950000000000002,0.8210355043411254,0.18837006390094757,0.4934908539400436,0.23151776542450248,0.2553956329910479,0.022010140529171367,0.01569129705008801,f
1.096,0.8250558376312257,-0.03309584781527519,-0.04358375095317754,0.24617540545962413,0.2606773895756384,0.021963660276202845,0.015713901875459638,f
1.0970000000000002,0.8290953040122986,0.2420891374349594,-0.26866663861792556,0.24799122210052787,0.26038182460524295,0.021896638582442753,0.015794557085272623,f
1.098,0.8331220149993896,1.3642202615737915,-0.09544430205955934,0.25500533067815156,0.2658904334402453,0.021915287909826338,0.01585325351685863,f
1.0990000000000002,0.8371742963790894,1.8965227603912354,-0.13487952049043864,0.24683572791782238,0.2661355530502156,0.021938073269745038,0.015817139641400836,f
1.1,0.8411945700645448,3.0550873279571533,0.28551808328406836,0.2359952049654349,0.26607875996029395,0.02187718935037231,0.015749176955600658,f
1.1010000000000002,0.8452340364456176,3.0162627696990967,0.009688863784953176,0.23202458150407668,0.2593940533216349,0.021943265129751567,0.01573444907884823,f
1.102,0.8492543697357177,2.977476119995117,-0.1471477210156059,0.22458068154334887,0.2552063546030815,0.02194708270651513,0.015783205418255158,f
1.1030000000000002,0.8532874584197997,2.938265323638916,-0.16753670653931532,0.21972468762419256,0.25537936249601595,0.021928277940284294,0.01578614118672821,f
1.104,0.857301354408264,2.8990910053253174,-0.17155744974623285,0.22388102814953356,0.2585264940406147,0.021925261311515568,0.01575210592919192,f
1.1050000000000002,0.8613536357879639,3.0985031127929688,-0.17699622618396074,0.2293663084292684,0.27262803660268,0.021872683413054244,0.015725154851968758,f
1.106,0.8653867244720459,3.4636728763580322,-0.13823374059757018,0.22109427372576262,0.2714724574117028,0.021873090422177464,0.015667697181781858,f
1.1070000000000002,0.8694261908531189,3.3497681617736816,-0.3290187097003227,0.21293340665563898,0.2657258832970835,0.02184572829738854,0.015603980192649566,f
1.108,0.8734592795372009,2.7201411724090576,-0.376417214257013,0.21363545591155228,0.2632075746891344,0.0219362672674281,0.015572587185424152,f
1.1090000000000002,0.8774668574333192,2.6614673137664795,-0.20785219172744465,0.22067209433713864,0.25898241372856723,0.021979830933749896,0.015586797318278011,f
1.11,0.8814935088157654,1.8289262056350708,-0.5866945717707293,0.22665940236505638,0.2665731717385914,0.022006620421467032,0.015539178602089284,f
